,author,0,1,2,3,4,5,6,7,8,9,10,11,12,13
train,mccarty-d,1.5099550396432462,-1.1471955850066224,-2.245248783493187,-0.8307608426916795,-0.5267307193502203,-0.41460917994574054,0.031811200710760025,-2.638037335119542,-0.6624142542939303,-1.534618703963982,0.04243108793634588,1.1685564814359157,-0.2081316257487232,-1.0884764963754185
train,mccarty-d,4.861204400935172,-2.0467972552950005,-3.3950294284791904,-1.2696897724957272,-1.3499014957683153,-0.6288664977421291,-0.6619464178072835,-0.5297667577969655,-0.5805692064600031,-2.0304072269741624,1.0716756181296008,1.6916848377004854,-0.7671522229117814,-0.22168529182162944
train,mccarty-d,3.1556450648550967,-1.7911395446605536,-2.737946993972062,-0.8313027701041458,-1.2938426954630455,0.44459275114383623,-1.0169582018479337,-0.6730531345498058,1.0269193451811685,-0.6532177917671098,-0.4179877454371229,0.17418838796732913,-0.3315638228040917,-0.4575714242991787
train,mccarty-d,1.5237675908259074,-1.1236626631703186,-2.2525472992100677,-0.8542278062209446,-0.531216512521005,-0.4475938758409622,0.02052942594935231,-2.687582809220521,-0.6787610867513579,-1.473408899389857,0.0013511786367806206,1.1769818223511075,-0.19258104618692448,-1.0989443849431964
train,mccarty-d,9.376173239955042,-1.909130955480234,-3.2684856684204573,-0.5122030899165538,0.27241636130640123,-0.4961844849801102,0.9448849867199228,-1.9049404546454949,0.5807365969071342,-1.9916088446838354,0.42834730307166363,0.2889045522121126,0.034574856020473506,-1.4799182717278205
train,mccarty-d,7.147103648538415,-1.4827127728526623,-1.2488866494004183,0.7891821695662071,0.8974314794972771,0.5838959801828776,-0.5796800329906221,0.8991878754978438,-1.5358835762234284,-2.0577684360184256,0.5617741472235991,0.5987709111019384,-1.836132365119963,-0.7488244247975363
train,mccarty-d,22.083176243764335,-8.1631112444552,-10.206687475301612,-0.40305876597402424,-2.7105970352186763,-4.976840164866926,-1.8759024807494946,2.4833354333399655,-8.270754127958545,-10.520051871182261,8.043443457619977,-3.5419639125187627,4.358016780562155,5.065501781604077
train,mccarty-d,8.677697127120517,-2.215538251091896,-1.9041230224556045,-0.12475356170557805,-2.0819711997566768,-0.3804651395847646,0.8100678193479888,0.7006072388969341,-0.5147768318349054,0.04231990452672172,0.3948234007832857,0.998418538528549,-0.4711972668690627,-0.1520300934146576
train,mccarty-d,14.255325630566707,-0.6751909826657462,-3.1570393543389574,-0.41559735408786075,-1.2476959438891575,-1.1577275045311703,-0.6017110058035133,0.21715232871170237,0.5911529601747562,-0.9256453574582274,-0.22234799446128348,1.2384498646049193,-0.9408002531293548,-0.4880195678888372
train,mccarty-d,1.7824184245323011,-0.9228768775879074,-2.195292066425126,-0.7459271267455192,-0.9229129384927119,-0.29651418349925734,-0.498345512079931,-0.6314012541969665,0.16281284726650133,-0.8810884245233923,-0.27243731334073457,0.6740658160636449,-0.45029807377244585,-0.43503867988944817
train,mccarty-d,1.939281096035842,-0.975780816632441,-2.062387970491792,-0.6708142915948684,-0.33982780822555264,-0.3124326142312576,-0.5294184212111857,-0.8703006038313337,0.28238389444680756,-0.9503921686643576,-0.39454597176012207,0.8527461038884809,-0.538933206971448,-0.6466972901844549
train,mccarty-d,18.03494237624554,-1.7283815776527642,-2.362269875510313,-0.25709201300187584,-1.1119752830839824,-0.4743520363852474,1.152231689505625,-0.3356264577494267,1.442236707730981,0.047648962497670255,-0.8712017352254059,1.0945270435049042,3.261938292728846,-0.3542822030081005
train,mccarty-d,3.103775697070343,-0.7841546276017023,-1.6705475942623111,-0.30256698907533147,-0.9562616067789285,0.5905501759799283,-0.7427744170054434,-1.0870975214071514,0.9181269164456123,0.4493527829159975,-0.5270037697653559,0.37389276106512637,-0.4228241737574504,-0.28112447499478277
train,mccarty-d,5.370954194786373,-1.6018739239627733,0.009553903782591586,-0.2268460441345105,0.042466488442204915,-0.1003284415311711,-1.3343390161477253,-2.292607203987435,0.5358705630920141,-0.017070973953387893,-0.5848127346170737,-0.1855099367715835,0.3482696616406043,-1.1409434504921867
train,mccarty-d,3.0917973412556465,-0.9848768724765514,-2.067317250219607,0.02892940834370935,-0.8547494052342008,-0.1327356044134933,-0.2875234177614228,-0.3298505622044221,-0.03659296805066669,-0.9379067722264304,0.3820233413931288,-0.0035785400044400775,0.2514913260465401,-0.3653296475502519
train,mccarty-d,20.071787147744764,-5.037110758153207,-8.646813681970489,-0.7155568682037514,-3.8576272276193304,-0.31386989800412,-1.8449776523785033,-1.6746071288642639,0.19393311424521387,-1.2134955635741174,0.7274465325866248,0.46951647457883533,0.041761401497388474,-0.7078877427310498
train,mccarty-d,18.68762585743043,-3.043559688229876,1.505339560447968,1.21220022567988,0.13281485711626057,0.20102915227482523,0.4905587000794223,3.1166834196168067,1.791723807700958,-2.1504430711313653,1.4408704517750914,0.8806566674711793,-1.849624181817139,0.08178736913930672
train,mccarty-d,14.921638245679095,-3.0138147040260965,-2.2109354994898114,0.24427656352733265,0.14128608448209373,-1.6421605972805737,-2.0933340680230863,2.2999215514551983,1.6812146730340567,0.06904163070219085,1.3765052871873813,-2.197352460501583,-2.4031048315375374,0.42927649640774157
train,mccarty-d,11.403291104906643,-1.0884439908878234,-2.2189979502302775,-2.1238480315673316,-0.829458394970828,0.31932510069743597,-0.06755268063908677,-0.9938686566246595,1.0257628695805157,-1.9246725361890202,0.7162875517516027,1.606901010191326,-1.385958086275566,-0.2634596890984069
train,mccarty-d,7.880647640384943,-2.1147509350128453,-0.8048303180720509,0.9946153556159856,1.5256884037553504,-0.4458266880547894,-1.213099678683453,0.6181604037002232,-0.3356914037480259,-1.8917366240396103,-0.42046012256952914,-0.6366301469914399,-0.9775810473729919,-0.8141526258043018
train,mccarty-d,1.516097943319612,-1.1608976040749728,-2.2334500239520243,-0.8323057983436287,-0.528883340394271,-0.43702187113835317,0.028873767151876707,-2.6532874289004367,-0.593811375950907,-1.5155043573093854,0.03182346569537801,1.184933241425092,-0.2615281404486811,-1.1327767754156408
train,mccarty-d,3.991046139865405,-1.8911974943603183,-3.2062433450229113,-0.6035380932655164,-1.5470701233732875,-0.7331042492595949,-0.20158350612270415,-1.5687722403045297,-1.061578780806825,-0.8321510343967284,0.5961211378486974,0.4199636362456148,-0.20502441866227872,-0.6335952163995444
train,mccarty-d,3.5425371158400387,-1.1674964113504147,-2.861437598463367,-0.5550624972761719,-0.7642131612389435,-0.7169871004930974,0.1287593628142583,-0.578716594052496,-0.6899431018960801,-1.5218366383250816,0.5081227323144907,1.4747704391458427,-0.8445208389436996,-0.6239441317173566
train,mccarty-d,18.146340474703177,-4.508760250582319,-9.68746248590261,-1.3836345985215026,-3.605041207799249,3.569930600979669,-2.9301907371776954,-3.5941917149934914,2.7516118538693846,-0.5756353627928276,-2.987439139118473,3.326209176218398,-0.6119304462164129,-3.4650806414246613
train,mccarty-d,1.509298618165603,-1.1471841048619653,-2.249184068676311,-0.8355999498129204,-0.5269406912141368,-0.41641550404296307,0.013938760034996214,-2.6634973912638897,-0.6567558912534925,-1.54511629617353,0.047029185934673035,1.171760975918609,-0.2185050801779215,-1.0868054003204197
train,mccarty-d,1.5147522185286062,-1.1362946036969679,-2.2408968985353,-0.8308026540871318,-0.5304722515350131,-0.43259198643379193,0.0004258532923695318,-2.6664831493925503,-0.6530850162925222,-1.4942582608036628,-0.008918826893014237,1.1656887602368537,-0.2076952203984417,-1.11721144597974
train,mccarty-d,1.5192517919641761,-1.1249730810136378,-2.2302780810378384,-0.834504175173105,-0.5180838427797319,-0.4487572664855014,0.03417631501691713,-2.6769117829028377,-0.6957950155433748,-1.3774887483991973,-0.05490598586015326,1.15332739689709,-0.13194251684883668,-1.0674609833181454
train,mccarty-d,1.514842425910552,-1.1372870088240568,-2.2433231488387557,-0.8322411273913343,-0.531574128586379,-0.4338015128011449,0.0004823240857246232,-2.6774398192631796,-0.6560042504459278,-1.5011279933435069,-0.008878722528822198,1.1717780662605757,-0.2087832065599717,-1.1239129063893694
train,mccarty-d,1.5091694073852324,-1.1457740296431378,-2.2457156898743746,-0.8335393409142374,-0.525371506366327,-0.4146556556064365,0.013824261246852598,-2.6478872324954437,-0.6525857398303145,-1.535591241934064,0.047080816077596926,1.1630727999594528,-0.21703138821263188,-1.077348556684655
train,mccarty-d,1.514842425910552,-1.1372870088240568,-2.2433231488387557,-0.8322411273913343,-0.531574128586379,-0.4338015128011449,0.0004823240857246232,-2.6774398192631796,-0.6560042504459278,-1.5011279933435069,-0.008878722528822198,1.1717780662605757,-0.2087832065599717,-1.1239129063893694
train,mccarty-d,4.65565052239485,-1.0691499057979181,-0.4685544389444678,-0.003389262861250006,0.6311036046470028,0.04781741569077777,0.43410374191333245,-2.229351835357939,-0.5531127658234458,-0.9635103351170434,0.15982057761533564,-0.2093106517836193,0.9986157930165331,-0.07861244776066456
train,mccarty-d,2.228724981201287,-1.198838977472234,-2.9037705514086567,-0.9583442073866245,-0.6465191216354443,-0.4338920721510338,-0.20568666270507688,-1.3180033875251502,-0.4105697109211436,-1.6364866388173482,0.5052253225030131,1.5621517779492515,-0.6095717454644628,-0.6173685486293256
train,mccarty-d,8.31508208262756,-2.769053650897194,-6.674900691739558,-2.3906719122245104,-2.310431914390376,-1.7153197129926439,-0.5106813465101593,-4.641180255633391,-1.2849542330635981,-3.1020642643232215,0.3978928923968207,3.2215674687136566,-0.8022766362042837,-3.511727096802654
train,mccarty-d,4.934616541739475,-1.7544445783700948,-3.231328581056538,-0.31684235202209543,-1.4547754752097022,-0.8628886510580338,-0.04151870167582958,-1.3295407577764664,-1.1768374218719149,-0.8883853326873202,0.7149826565457804,0.2538441917531894,-0.42321571433147537,-0.6458483555887865
train,mccarty-d,15.933045166581996,-3.457568131915508,-3.7226505479897978,-0.5638289342103375,0.04618695184119836,-1.7780472562892005,-2.005357585731503,1.557240312120594,1.5066775961539938,-0.5629975129832603,1.7689196403979832,-1.5055134358670237,-2.5636617803131485,0.26668674165492157
train,mccarty-d,30.530696314678533,-6.626226026686629,-1.5931779792026097,0.7457112095076249,-4.662743108559609,-2.4911888995706106,-3.224431369418295,6.927993027329708,-2.5238462600666547,0.23829140710830063,-3.228562508062981,-4.995046275490566,1.8815729919027069,-0.6339902823567449
train,mccarty-d,16.29672106639866,-5.666611912363215,-7.119744823442529,0.4580127690577272,-2.461199921380985,-3.22300201849017,-1.0801835692745598,2.80227418840046,-6.640016783757318,-8.294794185864419,6.469775145268987,-3.326407979668505,3.987935649143026,4.603294673642361
train,mccarty-d,5.046127042130629,-2.2497588188216238,-3.9766606866383944,-1.5232844685245825,-2.6104638507333453,0.2282368195719813,0.48852748375616595,-2.359078202001538,-1.1525040561078295,-0.7974213848719123,0.2100648217835401,1.7041993701302338,0.5446670174292713,-1.3640005774881294
train,mccarty-d,13.586789842644686,-4.290153554328541,-7.8239431414065095,-2.6415851375257713,-0.17665236860463385,1.8232372995233643,-3.816301478636595,-1.7965822871642791,1.06300953410798,-1.1927420011840464,-1.5369710087449575,1.9672661297629261,-1.9938953366340735,-1.540333907985487
train,mccarty-d,18.044228445897748,-5.084301478623757,-2.145003828678332,0.9838380179191225,-1.7679046132351623,-0.20595848265760064,-3.525813441548967,-4.952126583342164,-1.6668273446650002,-0.9934092921649144,-2.2398817743081936,-6.515810586072506,7.069033679182923,-4.802571745201683
train,mccarty-d,33.795452421318835,-3.8530410903858017,-1.8431015835401174,1.8210078690558205,-3.834452323389689,-1.8873451241193433,7.655068121428987,-0.2718894457858762,-0.00914323838469783,3.019210346088476,-0.7440377727724885,1.3897781624215648,2.5817814409880526,-2.7287387837522017
train,mccarty-d,1.5236773834439619,-1.1226702580432293,-2.250121048906613,-0.8527893329167422,-0.5301146354696389,-0.44638434947360917,0.020472955155997286,-2.6766261393498936,-0.6758418525979528,-1.4665391668500132,0.001311074272589564,1.1708925163273856,-0.1914930600253946,-1.0922429245335663
train,mccarty-d,1.5192517919641761,-1.1249730810136378,-2.2302780810378384,-0.834504175173105,-0.5180838427797319,-0.4487572664855014,0.03417631501691713,-2.6769117829028377,-0.6957950155433748,-1.3774887483991973,-0.05490598586015326,1.15332739689709,-0.13194251684883668,-1.0674609833181454
train,mccarty-d,3.120965040479195,-1.274504771988194,-0.8962174664071119,-0.404721609314923,0.9277510152390755,-0.751534178349602,-0.03558145904377779,-0.2904424819014252,0.2915525419657489,-1.0575327414613438,0.09164304699857044,0.4311773469282649,-0.7534462630804812,0.06057193954293405
train,mccarty-d,15.06994098286204,-1.3921193894062704,-3.8055418459631065,-2.8224685211010856,-2.7577456114000447,-1.9100342885384864,-2.4274238991324606,0.5791209394874315,-0.8975539519765318,0.5401839612008805,2.0980689583493737,2.560227715204871,-0.07670678032553681,-1.9691454978492966
train,mccarty-d,12.15708093323026,-4.612485836952036,-3.995800434188354,-0.7179617871872017,-3.8638255321584145,-0.2608112150668118,-1.1544114178874307,2.3145737893761047,0.0006367479088594941,0.026132081294670675,-0.47120148248173516,1.8059397991515749,-0.3585772475645843,-1.5201628380122394
train,mccarty-d,1.5192517919641761,-1.1249730810136378,-2.2302780810378384,-0.834504175173105,-0.5180838427797319,-0.4487572664855014,0.03417631501691713,-2.6769117829028377,-0.6957950155433748,-1.3774887483991973,-0.05490598586015326,1.15332739689709,-0.13194251684883668,-1.0674609833181454
train,mccarty-d,6.543904575046807,0.05609585257437016,-2.418907868026422,0.26481224057420116,-0.8432521519373165,0.43380863255475705,0.06643481544061342,-0.6135812872781023,0.9738749962149418,-0.5981138801413595,-0.7004778267361349,0.49366164805198653,-0.3697638182417285,-0.27130329754237265
train,mccarty-d,2.508902030412284,-0.3961697147254241,-1.7974579475962067,-0.5153164238927028,-0.6290550569951987,0.11618085463042767,-0.6897630194975716,-1.2776538032648366,0.6749682074621249,-0.422280571863758,-0.6122754531696524,0.44108176004556704,0.11405077400298338,-0.3007720889103618
train,mccarty-d,16.09730130958293,-4.489356614859632,-6.581368755316447,-2.134117878379034,-3.34358473646706,0.13439422512382088,-4.323482554647702,1.3935138652960732,3.659137445983222,1.6623576244104412,-3.1346705413684663,1.023153968323589,1.997286861980966,0.46369542120597773
train,mccarty-d,14.130693002297908,-3.7625535330102253,-4.6275259276590655,-1.6026134040805744,-2.7444409759227923,0.14924819990374863,-4.022448647611816,1.406429385486802,3.8824386564322526,2.145445013753986,-3.1901713895537043,0.13140889427148097,2.0929384093203125,0.5695630391428356
train,mccarty-d,16.29261386839361,-5.692309520598663,-3.4934304117856576,-1.5088719027690785,-4.326854543227698,-4.704145764718634,-4.228257800020564,2.7115560886159358,3.095273951948561,2.613880866213634,-2.794925135552349,-0.6110658997399895,3.6329068040586217,-1.497628496923647
train,mccarty-d,7.0968969783639775,-2.2378484488647725,-1.4599794822828185,-0.02899480473017386,-1.719271091123886,-0.24458032271053226,0.13832854389585,0.33924606248053113,0.15890506486321737,0.5005799578264566,0.1016550191212137,0.7259220361389741,-0.6171964646959892,-0.7843915510667854
train,mccarty-d,4.708105214161377,-1.8571583649796144,-3.2892185433224035,-1.281572077572746,-0.728416577368722,-1.2366438024924276,-0.7057403163577544,-0.24845030180567412,-0.8529132931372008,-0.6169261707114411,-0.4547538407643294,1.9803894339591173,-0.20638606296436857,-1.135085944667681
train,mccarty-d,17.03366068228757,-3.304056763094665,-3.514214364229993,-0.8680227352661731,-0.2145278516710036,-1.2088332765755019,-1.3516939351943882,-0.054434947016951625,-1.499732106077817,-2.743676105153807,-1.2189590500100924,3.2663915085698734,-0.8074440205409299,-0.9244423033118296
train,mccarty-d,7.054041254949507,-2.786319846740882,-6.587165659424543,-3.042930040170166,-2.8993477356169004,-0.8580049503810622,1.2684534522804485,-2.6834616910764324,0.27401800626397044,-0.5400566425848433,0.9001115855091546,4.772614999484303,-2.0153462223138403,-2.4060435894934686
